name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-10-24 11:00:00,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.304973075037909,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503,0.158117360983503
2050-10-24 12:00:00,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.28450988474365996,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314,0.16069521174157314
2050-10-24 13:00:00,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.271669523439441,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488,0.1694107224078488
2050-10-24 14:00:00,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.28404144530765335,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223,0.1873269068589223
2050-10-24 15:00:00,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.2968442450545168,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872,0.195615256836872
2050-10-24 16:00:00,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.34455647621987134,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205,0.20374374401352205
2050-10-24 17:00:00,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.4034667662247919,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555,0.23053942350685555
2050-10-24 18:00:00,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.43082392382835816,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579,0.264157252540579
2050-10-24 19:00:00,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.44453444695386324,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144,0.28719743208574144
2050-10-24 20:00:00,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.4489538173159836,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178,0.2989468899049178
2050-10-24 21:00:00,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.4125488541343236,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583,0.2838989305057583
2050-10-24 22:00:00,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.42330415466875426,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456,0.25025935447829456
2050-10-24 23:00:00,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.4170948433908552,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473,0.2572418271703473
2050-10-25 00:00:00,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.37936628931465816,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612,0.24390054750992612
2050-10-25 01:00:00,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.37708912250588134,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356,0.23702118699082356
2050-10-25 02:00:00,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.3791045863947152,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104,0.23076596136838104
2050-10-25 03:00:00,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.3825364382978294,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678,0.2240551333284678
2050-10-25 04:00:00,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.38575377181188,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624,0.2092646786121624
2050-10-25 05:00:00,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.40769087646713936,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502,0.20537867273871502
2050-10-25 06:00:00,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.44283163394387237,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728,0.20317363819236728
2050-10-25 07:00:00,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.481160520746242,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202,0.21782237227366202
2050-10-25 08:00:00,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.5464614277330722,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444,0.2392155291489444
2050-10-25 09:00:00,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.575380453113311,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214,0.2467609274037214
2050-10-25 10:00:00,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.6059034580595316,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924,0.23793714503360924
2050-10-25 11:00:00,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.5858902045523877,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044,0.2472615987854044
2050-10-25 12:00:00,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.5823468724629393,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666,0.2718268375023666
2050-10-25 13:00:00,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.6118019488414067,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812,0.2945813167117812
2050-10-25 14:00:00,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.6610626869097717,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524,0.3299149379934524
2050-10-25 15:00:00,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.7037867244092414,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052,0.3665962810691052
2050-10-25 16:00:00,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.7472483792305475,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524,0.40346458309156524
2050-10-25 17:00:00,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.7947835982612405,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004,0.45751649094734004
2050-10-25 18:00:00,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.8415593372743385,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057,0.48897993060825057
2050-10-25 19:00:00,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.8725427195778143,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264,0.4961530219432264
2050-10-25 20:00:00,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.8638935348259278,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696,0.4965424311891696
2050-10-25 21:00:00,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.8375979932608694,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728,0.4893123080221728
2050-10-25 22:00:00,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.7670599583571504,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455,0.4186127167323455
